"adm_03","rowcacode3","year","yeartotal_precip","baselineMean_precip","baselineSD_precip","zscore_precip"
"Bagaroua","NER005002001",2018,363.471359146068,311.843317964484,62.2029900066283,0.829992917962349
"Bagaroua","NER005002001",2019,293.784708125293,311.843317964484,62.2029900066283,-0.290317392094273
"Bagaroua","NER005002001",2020,457.753396088003,311.843317964484,62.2029900066283,2.34570843150741
"Bagaroua","NER005002001",2021,315.924837967857,311.843317964484,62.2029900066283,0.0656161384354419
"Alléla","NER005003001",1981,462.797622028708,413.77743924826,75.8829716849537,0.645997141281806
"Alléla","NER005003001",1982,364.255681216834,413.77743924826,75.8829716849537,-0.652606993793377
"Alléla","NER005003001",1983,327.348119449057,413.77743924826,75.8829716849537,-1.13898174887028
"Alléla","NER005003001",1984,263.378847879623,413.77743924826,75.8829716849537,-1.9819807794699
"Alléla","NER005003001",1985,381.818013975808,413.77743924826,75.8829716849537,-0.421167286451818
"Alléla","NER005003001",1986,415.284718655325,413.77743924826,75.8829716849537,0.0198632100667207
"Alléla","NER005003001",1987,347.077025164943,413.77743924826,75.8829716849537,-0.878990537695856
"Alléla","NER005003001",1988,470.494085190726,413.77743924826,75.8829716849537,0.747422572984345
"Alléla","NER005003001",1989,455.065251409308,413.77743924826,75.8829716849537,0.544098514386913
"Alléla","NER005003001",1990,364.156921191347,413.77743924826,75.8829716849537,-0.653908471889113
"Alléla","NER005003001",1991,394.047135463336,413.77743924826,75.8829716849537,-0.260009635189817
"Alléla","NER005003001",1992,424.71294571496,413.77743924826,75.8829716849537,0.144110150457751
"Alléla","NER005003001",1993,331.177695285104,413.77743924826,75.8829716849537,-1.08851488191696
"Alléla","NER005003001",1994,586.586103460606,413.77743924826,75.8829716849537,2.27730491275174
"Alléla","NER005003001",1995,356.932707422423,413.77743924826,75.8829716849537,-0.749110512722687
"Alléla","NER005003001",1996,367.794142013756,413.77743924826,75.8829716849537,-0.605976495298775
"Alléla","NER005003001",1997,339.392667729088,413.77743924826,75.8829716849537,-0.980256437873815
"Alléla","NER005003001",1998,486.65013589279,413.77743924826,75.8829716849537,0.960330032238041
"Alléla","NER005003001",1999,598.878095763179,413.77743924826,75.8829716849537,2.43929108737872
"Alléla","NER005003001",2000,361.202005108726,413.77743924826,75.8829716849537,-0.692848908946439
"Alléla","NER005003001",2001,382.253927126952,413.77743924826,75.8829716849537,-0.415422741378462
"Alléla","NER005003001",2002,401.859565293615,413.77743924826,75.8829716849537,-0.157055973033385
"Alléla","NER005003001",2003,458.483305406166,413.77743924826,75.8829716849537,0.589142269539906
"Alléla","NER005003001",2004,408.085616977432,413.77743924826,75.8829716849537,-0.0750078989323102
"Alléla","NER005003001",2005,463.736862192124,413.77743924826,75.8829716849537,0.658374623904854
"Alléla","NER005003001",2006,500.900958064004,413.77743924826,75.8829716849537,1.14813003340799
"Alléla","NER005003001",2007,423.827112331634,413.77743924826,75.8829716849537,0.132436472376142
"Alléla","NER005003001",2008,469.385920965981,413.77743924826,75.8829716849537,0.732818977472217
"Alléla","NER005003001",2009,325.112443082191,413.77743924826,75.8829716849537,-1.16844391037008
"Alléla","NER005003001",2010,480.627545992053,413.77743924826,75.8829716849537,0.880963215585931
"Alléla","NER005003001",2011,347.535646869476,413.77743924826,75.8829716849537,-0.872946735056743
"Alléla","NER005003001",2012,439.032014988334,413.77743924826,75.8829716849537,0.332809524710297
"Alléla","NER005003001",2013,346.035854029567,413.77743924826,75.8829716849537,-0.892711285740602
"Alléla","NER005003001",2014,437.450193354427,413.77743924826,75.8829716849537,0.311963983229999
"Alléla","NER005003001",2015,470.236783110682,413.77743924826,75.8829716849537,0.744031798027451
"Alléla","NER005003001",2016,393.246542512559,413.77743924826,75.8829716849537,-0.270559998901208
"Alléla","NER005003001",2017,340.681657311525,413.77743924826,75.8829716849537,-0.963269891962186
"Alléla","NER005003001",2018,468.203798761874,413.77743924826,75.8829716849537,0.71724074986913
"Alléla","NER005003001",2019,379.423523945284,413.77743924826,75.8829716849537,-0.452722324128325
"Alléla","NER005003001",2020,627.234789414687,413.77743924826,75.8829716849537,2.81298090239067
"Alléla","NER005003001",2021,396.05928863106,413.77743924826,75.8829716849537,-0.233493104233725
"Birni N'Konni","NER005003003",1981,436.69702243805,412.077762360374,73.2993013829871,0.335873052173312
"Birni N'Konni","NER005003003",1982,355.757323145866,412.077762360374,73.2993013829871,-0.768362564879503
"Birni N'Konni","NER005003003",1983,322.739557594061,412.077762360374,73.2993013829871,-1.21881386426213
"Birni N'Konni","NER005003003",1984,256.950318932533,412.077762360374,73.2993013829871,-2.11635637040118
"Birni N'Konni","NER005003003",1985,346.614131033421,412.077762360374,73.2993013829871,-0.893100344639134
"Birni N'Konni","NER005003003",1986,391.303469955921,412.077762360374,73.2993013829871,-0.283417331577387
"Birni N'Konni","NER005003003",1987,341.420856595039,412.077762360374,73.2993013829871,-0.963950602968973
"Birni N'Konni","NER005003003",1988,465.19595336914,412.077762360374,73.2993013829871,0.724675269839544
"Birni N'Konni","NER005003003",1989,446.923086881638,412.077762360374,73.2993013829871,0.475384128686269
"Birni N'Konni","NER005003003",1990,339.901583790779,412.077762360374,73.2993013829871,-0.984677578200594
"Birni N'Konni","NER005003003",1991,436.538267970085,412.077762360374,73.2993013829871,0.333707213414019
"Birni N'Konni","NER005003003",1992,405.737192451954,412.077762360374,73.2993013829871,-0.0865024603071027
"Birni N'Konni","NER005003003",1993,385.731602966785,412.077762360374,73.2993013829871,-0.359432612541975
"Birni N'Konni","NER005003003",1994,552.958261847496,412.077762360374,73.2993013829871,1.92198966196178
"Birni N'Konni","NER005003003",1995,421.937333166599,412.077762360374,73.2993013829871,0.134511115661379
"Birni N'Konni","NER005003003",1996,400.87973845005,412.077762360374,73.2993013829871,-0.152771222904489
"Birni N'Konni","NER005003003",1997,350.169533491135,412.077762360374,73.2993013829871,-0.844595073911693
"Birni N'Konni","NER005003003",1998,506.917711019516,412.077762360374,73.2993013829871,1.29387247722329
"Birni N'Konni","NER005003003",1999,577.514956951141,412.077762360374,73.2993013829871,2.25700915928737
"Birni N'Konni","NER005003003",2000,379.799795031547,412.077762360374,73.2993013829871,-0.440358457990958
"Birni N'Konni","NER005003003",2001,369.453028619289,412.077762360374,73.2993013829871,-0.581516234627826
"Birni N'Konni","NER005003003",2002,415.239713251591,412.077762360374,73.2993013829871,0.043137531075439
"Birni N'Konni","NER005003003",2003,461.426630854607,412.077762360374,73.2993013829871,0.673251553058955
"Birni N'Konni","NER005003003",2004,408.033562302589,412.077762360374,73.2993013829871,-0.055173787218706
"Birni N'Konni","NER005003003",2005,441.122645378113,412.077762360374,73.2993013829871,0.396250475376018
"Birni N'Konni","NER005003003",2006,497.410207629204,412.077762360374,73.2993013829871,1.1641645098767
